timestamp,M1M2,slope,roll_yield_ann,contango,m1_level,regime_id,curve_regime,vol_regime,combined_regime
2024-05-03T00:00:00Z,-3.9040404040403,-14.0299145299144,-0.0639049890488696,1,743.277777777778,7,flat,normal_vol,flat | normal_vol
2024-05-05T00:00:00Z,-3.83918128654977,-14.0069444444445,-0.062651319057705,1,745.555555555556,7,flat,normal_vol,flat | normal_vol
2024-05-06T00:00:00Z,-3.76495726495727,-14.4861111111111,-0.0610036727601097,1,750.888888888889,7,flat,normal_vol,flat | normal_vol
2024-05-07T00:00:00Z,-3.89583333333337,-12.4270833333334,-0.0631850329556401,1,750.166666666667,7,flat,normal_vol,flat | normal_vol
2024-05-08T00:00:00Z,-2.41666666666663,-10.452380952381,-0.038721832016388,1,759.333333333333,7,flat,normal_vol,flat | normal_vol
2024-05-09T00:00:00Z,-3.27335164835165,-10.0769230769231,-0.0523387706275394,1,760.923076923077,7,flat,normal_vol,flat | normal_vol
2024-05-10T00:00:00Z,-4.18074324324323,-12.175,-0.0670333046166995,1,758.8125,7,flat,normal_vol,flat | normal_vol
2024-05-12T00:00:00Z,-3.13348416289603,-6.04230769230776,-0.0510152079359809,1,747.307692307692,7,flat,normal_vol,flat | normal_vol
2024-05-13T00:00:00Z,-2.95000000000005,-6.375,-0.0477759290072109,1,751.25,7,flat,normal_vol,flat | normal_vol
2024-05-14T00:00:00Z,-3.04999999999995,-5.875,-0.0495934959349586,1,748.25,7,flat,normal_vol,flat | normal_vol
2024-05-15T00:00:00Z,-2.25,-6.25,-0.0366588550385002,1,746.75,7,flat,normal_vol,flat | normal_vol
2024-05-16T00:00:00Z,-1.9375,-4.5625,-0.0312405091250449,1,754.5625,7,flat,normal_vol,flat | normal_vol
2024-05-17T00:00:00Z,-1.56944444444446,-2.75,-0.0249647424839452,1,764.875,7,flat,normal_vol,flat | normal_vol
2024-05-19T00:00:00Z,-1.90546218487395,-3.21617647058827,-0.0304316811951506,1,761.808823529412,7,flat,normal_vol,flat | normal_vol
2024-05-20T00:00:00Z,-2.27777777777783,-3.65277777777783,-0.0363819804050284,1,761.722222222222,7,flat,normal_vol,flat | normal_vol
2024-05-21T00:00:00Z,-2.56238095238098,-4.51904761904768,-0.0413443848016002,1,754.047619047619,7,flat,normal_vol,flat | normal_vol
2024-05-22T00:00:00Z,-2.38461538461536,-4.29532967032969,-0.0390421475769021,1,743.115384615385,7,flat,normal_vol,flat | normal_vol
2024-05-23T00:00:00Z,-2.08516483516485,-6.17857142857145,-0.0342781524801505,1,740.107142857143,7,flat,normal_vol,flat | normal_vol
2024-05-24T00:00:00Z,-2.25833333333333,-5.65833333333342,-0.0370655574916155,1,741.291666666667,7,flat,normal_vol,flat | normal_vol
2024-05-26T00:00:00Z,-2.12324464153733,-6.01704545454538,-0.0347934380318243,1,742.462121212121,7,flat,normal_vol,flat | normal_vol
2024-05-27T00:00:00Z,-1.78645833333337,-5.94610507246375,-0.0290089301023701,1,749.260416666667,7,flat,normal_vol,flat | normal_vol
2024-05-28T00:00:00Z,-1.34821428571433,-4.46249999999998,-0.0215354378396973,1,761.6875,7,flat,normal_vol,flat | normal_vol
2024-05-29T00:00:00Z,-2.5,-7.97916666666663,-0.0406673908804769,1,747.9375,7,flat,normal_vol,flat | normal_vol
2024-05-30T00:00:00Z,-2.82589285714289,-9.64732142857144,-0.0468555123595374,1,733.78125,7,flat,normal_vol,flat | normal_vol
2024-05-31T00:00:00Z,-2.5,-8.83333333333337,-0.0415244596131968,1,732.5,7,flat,normal_vol,flat | normal_vol
2024-06-02T00:00:00Z,-2.60511363636363,-9.44951923076928,-0.0434613521771252,1,729.28125,7,flat,normal_vol,flat | normal_vol
2024-06-03T00:00:00Z,-2.60000000000002,-11.4,-0.0448064211520306,1,706,7,flat,normal_vol,flat | normal_vol
2024-06-04T00:00:00Z,-2.29999999999995,-8.58333333333337,-0.0398197557215692,1,702.75,7,flat,normal_vol,flat | normal_vol
2024-06-05T00:00:00Z,-2.52499999999998,-8.08749999999998,-0.0432779225657999,1,709.85,7,flat,normal_vol,flat | normal_vol
2024-06-06T00:00:00Z,-1.72326203208559,-6.2194805194805,-0.0290027542707228,1,722.909090909091,7,flat,normal_vol,flat | normal_vol
2024-06-07T00:00:00Z,-1.33449074074076,-5.31597222222217,-0.0223977983530228,1,724.90625,7,flat,normal_vol,flat | normal_vol
2024-06-09T00:00:00Z,-1.45227272727277,-5.35000000000002,-0.0243790392629695,1,724.775,7,flat,normal_vol,flat | normal_vol
2024-06-10T00:00:00Z,-1.26902173913038,-3.99583333333328,-0.0207610918467138,1,743.6875,7,flat,normal_vol,flat | normal_vol
2024-06-11T00:00:00Z,2.33333333333326,0.259259259259238,0.0377679231337756,0,751.666666666667,7,flat,normal_vol,flat | normal_vol
2024-06-12T00:00:00Z,5.03721174004193,4.53715277777781,0.0805836130661589,0,760.527777777778,7,flat,normal_vol,flat | normal_vol
2024-06-13T00:00:00Z,0.550207039337465,10.0828157349897,0.00875683798241644,0,764.452380952381,7,flat,normal_vol,flat | normal_vol
2024-06-14T00:00:00Z,1,11.0625,0.0159471341579968,0,762.9375,7,flat,normal_vol,flat | normal_vol
2024-06-16T00:00:00Z,0.851102941176464,9.94288793103453,0.013594369029663,0,761.71875,7,flat,normal_vol,flat | normal_vol
2024-06-17T00:00:00Z,1.06764705882358,11.5441176470588,0.0168781289410334,0,769.617647058824,7,flat,normal_vol,flat | normal_vol
2024-06-18T00:00:00Z,3.24080086580091,14.7309523809523,0.0502739558423298,0,784.297619047619,7,flat,normal_vol,flat | normal_vol
2024-06-19T00:00:00Z,4.68181818181813,19.0324074074074,0.0718878324178837,0,792.375,7,flat,normal_vol,flat | normal_vol
2024-06-20T00:00:00Z,2.73333333333335,15.6999999999999,0.0423556715984917,0,785.15,7,flat,low_vol,flat | low_vol
2024-06-21T00:00:00Z,1.68371212121212,11.2708333333333,0.0264076239771151,0,775.729166666667,7,flat,low_vol,flat | low_vol
2024-06-23T00:00:00Z,1.64090909090908,11.9867424242425,0.0257741134127494,0,774.590909090909,7,flat,low_vol,flat | low_vol
2024-06-24T00:00:00Z,1.80555555555566,12.7777777777778,0.0279298369533243,0,786.527777777778,7,flat,low_vol,flat | low_vol
2024-06-25T00:00:00Z,2,13.35,0.0310929380696823,0,782.6,7,flat,low_vol,flat | low_vol
2024-06-26T00:00:00Z,2.25,14.1,0.034739847715736,0,788,7,flat,low_vol,flat | low_vol
2024-06-27T00:00:00Z,2.54166666666663,15.5416666666666,0.038989580597145,0,793.125,7,flat,low_vol,flat | low_vol
2024-06-28T00:00:00Z,1.42857142857144,12.6696428571429,0.0221453707074387,0,784.857142857143,7,flat,low_vol,flat | low_vol
2024-06-30T00:00:00Z,1.83333333333326,14.2581699346405,0.0282756435085731,0,788.861111111111,7,flat,low_vol,flat | low_vol
2024-07-01T00:00:00Z,1.52499999999998,15.275,0.0231096579998959,0,802.875,7,flat,low_vol,flat | low_vol
2024-07-02T00:00:00Z,0.208333333333371,15.8173076923077,0.00313460778756863,0,808.625,7,flat,low_vol,flat | low_vol
2024-07-03T00:00:00Z,0.433333333333394,10.4333333333334,0.00657712353071727,0,801.6,7,flat,low_vol,flat | low_vol
2024-07-04T00:00:00Z,-0.734782608695582,10.0653846153847,-0.0111337630891873,1,802.95,7,flat,low_vol,flat | low_vol
2024-07-05T00:00:00Z,-0.015625,12,-0.000237333541406575,1,801,7,flat,low_vol,flat | low_vol
2024-07-07T00:00:00Z,-0.846590909090878,9.09375,-0.0129715096657241,1,794.0625,7,flat,low_vol,flat | low_vol
2024-07-08T00:00:00Z,-0.892857142857224,7.5,-0.0138477881478122,1,784.464285714286,7,flat,low_vol,flat | low_vol
2024-07-09T00:00:00Z,0.776785714285666,7.75,0.0121780048090744,0,776.0625,7,flat,low_vol,flat | low_vol
2024-07-10T00:00:00Z,1.16666666666663,7.875,0.0183361142508561,0,774.125,7,flat,low_vol,flat | low_vol
2024-07-11T00:00:00Z,3.8226461038962,11.6089906417113,0.0595571139788471,0,780.911931818182,7,flat,low_vol,flat | low_vol
2024-07-12T00:00:00Z,-0.479166666666629,10.375,-0.00754979990107409,1,772.1875,7,flat,low_vol,flat | low_vol
2024-07-14T00:00:00Z,-0.195623342175054,10.9954022988505,-0.00308156510022687,1,772.362068965517,7,flat,low_vol,flat | low_vol
2024-07-15T00:00:00Z,-0.442307692307736,10.2451923076923,-0.00695895089359796,1,773.307692307692,7,flat,low_vol,flat | low_vol
2024-07-16T00:00:00Z,-1.10000000000002,8.5,-0.0176096491228074,1,760,7,flat,low_vol,flat | low_vol
2024-07-17T00:00:00Z,-1.51470588235293,8.23529411764707,-0.0239964511166853,1,767.985294117647,7,flat,low_vol,flat | low_vol
2024-07-18T00:00:00Z,-2.8125,4.89903846153845,-0.0449691991786448,1,760.9375,7,flat,low_vol,flat | low_vol
2024-07-19T00:00:00Z,-1.27403846153845,5.53846153846155,-0.0208193425629368,1,744.538461538462,7,flat,low_vol,flat | low_vol
2024-07-21T00:00:00Z,-1.89358974358981,5.28518518518513,-0.0308031133082397,1,747.933333333333,7,flat,low_vol,flat | low_vol
2024-07-22T00:00:00Z,-1.5,6.64999999999998,-0.0244098174279409,1,747.65,7,flat,low_vol,flat | low_vol
2024-07-23T00:00:00Z,-1.375,8.36111111111109,-0.0225308641975309,1,742.5,7,flat,low_vol,flat | low_vol
2024-07-24T00:00:00Z,-1,10,-0.016215015548645,1,750.333333333333,7,flat,low_vol,flat | low_vol
2024-07-25T00:00:00Z,-1.26666666666665,10.4,-0.0203205578996716,1,758.4,7,flat,low_vol,flat | low_vol
2024-07-26T00:00:00Z,-2.63888888888891,6.58333333333337,-0.0433139716444948,1,741.25,7,flat,low_vol,flat | low_vol
2024-07-28T00:00:00Z,-1.65625,8.27688953488371,-0.026959042323397,1,747.46875,7,flat,low_vol,flat | low_vol
2024-07-29T00:00:00Z,-1.75,6.83333333333337,-0.0290572045945639,1,732.75,7,flat,low_vol,flat | low_vol
2024-07-30T00:00:00Z,-2.70454545454538,4.28977272727275,-0.0454037046328805,1,724.727272727273,7,flat,low_vol,flat | low_vol
2024-07-31T00:00:00Z,-2.49444444444441,5.72222222222217,-0.0405977506936182,1,747.555555555556,7,flat,low_vol,flat | low_vol
2024-08-01T00:00:00Z,-2.25,6.92857142857145,-0.0369468813265208,1,740.928571428572,7,flat,low_vol,flat | low_vol
2024-08-02T00:00:00Z,-2.25,6.48333333333335,-0.0381488793403786,1,717.583333333333,7,flat,low_vol,flat | low_vol
2024-08-04T00:00:00Z,-2.00611111111107,6.06333333333339,-0.0341375775338956,1,714.98,7,flat,low_vol,flat | low_vol
2024-08-05T00:00:00Z,-2.91666666666663,2.83333333333337,-0.0497643255034858,1,713.083333333333,7,flat,low_vol,flat | low_vol
2024-08-06T00:00:00Z,-3,3.58333333333337,-0.051994301994302,1,702,7,flat,low_vol,flat | low_vol
2024-08-07T00:00:00Z,-2.34375,6.3125,-0.0394662860602915,1,722.53125,7,flat,low_vol,flat | low_vol
2024-08-08T00:00:00Z,-2.04166666666663,4.91666666666663,-0.0343750600626567,1,722.625,7,flat,low_vol,flat | low_vol
2024-08-09T00:00:00Z,-3.36249999999995,1.06538461538469,-0.0572013655853833,1,715.2,7,flat,low_vol,flat | low_vol
2024-08-11T00:00:00Z,-3.35805626598471,1.17983193277303,-0.0569788528078513,1,717.044117647059,7,flat,low_vol,flat | low_vol
2024-08-12T00:00:00Z,-2.86350574712651,2.64088021778582,-0.0480396682469788,1,725.219827586207,7,flat,low_vol,flat | low_vol
2024-08-13T00:00:00Z,-2.96249999999998,6.53750000000002,-0.0490266088582841,1,735.1875,7,flat,low_vol,flat | low_vol
2024-08-14T00:00:00Z,-2.375,6.75,-0.0395562400182523,1,730.5,7,flat,low_vol,flat | low_vol
2024-08-15T00:00:00Z,-3.125,4.875,-0.0519587746270357,1,731.75,7,flat,low_vol,flat | low_vol
2024-08-16T00:00:00Z,-3,3.40625,-0.0508976817151822,1,717.125,7,flat,low_vol,flat | low_vol
2024-08-18T00:00:00Z,-3.27525252525254,2.66105015673986,-0.0558019112011667,1,714.113636363636,7,flat,low_vol,flat | low_vol
2024-08-19T00:00:00Z,-3.73106060606062,-1.22727272727275,-0.0650373192377689,1,697.977272727273,7,flat,low_vol,flat | low_vol
2024-08-20T00:00:00Z,-3.375,0.75,-0.0588709677419355,1,697.5,7,flat,low_vol,flat | low_vol
2024-08-21T00:00:00Z,-3.58333333333337,1.25,-0.0631843800322068,1,690,7,flat,low_vol,flat | low_vol
2024-08-22T00:00:00Z,-4.02777777777783,1.42857142857144,-0.070182068928937,1,698.25,7,flat,low_vol,flat | low_vol
2024-08-23T00:00:00Z,-3.03174603174602,3.05555555555554,-0.0520542831009314,1,708.611111111111,7,flat,low_vol,flat | low_vol
2024-08-25T00:00:00Z,-3.43308080808083,2.55092592592587,-0.0586702586448976,1,711.930555555556,7,flat,low_vol,flat | low_vol
2024-08-26T00:00:00Z,-3.25,3.58333333333326,-0.0546029919447641,1,724.166666666667,7,flat,low_vol,flat | low_vol
2024-08-27T00:00:00Z,-4.24242424242425,-0.964646464646421,-0.0730495693506309,1,706.590909090909,7,flat,low_vol,flat | low_vol
2024-08-28T00:00:00Z,-4.95833333333337,-4.3125,-0.0878273177636241,1,686.875,7,flat,low_vol,flat | low_vol
2024-08-29T00:00:00Z,-4.73749999999996,-2.0625,-0.081925320541292,1,703.5625,7,flat,low_vol,flat | low_vol
2024-08-30T00:00:00Z,-4.125,-1.18181818181813,-0.0722122302158273,1,695,7,flat,low_vol,flat | low_vol
2024-09-01T00:00:00Z,-4.07007575757575,-0.104166666666629,-0.0716350996782568,1,691.270833333333,7,flat,low_vol,flat | low_vol
2024-09-02T00:00:00Z,-3.35416666666663,2.59134615384619,-0.0585547883099666,1,696.9375,7,flat,low_vol,flat | low_vol
2024-09-03T00:00:00Z,-2.52499999999998,3.51785714285711,-0.0454366179823747,1,676.125,7,flat,low_vol,flat | low_vol
2024-09-04T00:00:00Z,-3.92857142857145,-2.78896103896102,-0.0725423238838603,1,658.892857142857,7,flat,low_vol,flat | low_vol
2024-09-05T00:00:00Z,-3.01388888888891,-0.160714285714334,-0.055213975503831,1,664.125,7,flat,low_vol,flat | low_vol
2024-09-06T00:00:00Z,-3.35576923076928,-2.79895104895115,-0.0627629802623161,1,650.519230769231,7,flat,low_vol,flat | low_vol
2024-09-08T00:00:00Z,-2.76736111111109,-0.163602941176464,-0.0512303706873623,1,657.21875,7,flat,low_vol,flat | low_vol
2024-09-09T00:00:00Z,-3.10000000000002,0.625,-0.0575826972010182,1,655,7,flat,low_vol,flat | low_vol
2024-09-10T00:00:00Z,-3.91666666666663,-2.64999999999998,-0.0755493900559292,1,630.75,7,flat,low_vol,flat | low_vol
2024-09-11T00:00:00Z,-4.41666666666663,-3.1875,-0.0841269841269834,1,638.75,7,flat,low_vol,flat | low_vol
2024-09-12T00:00:00Z,-5.13043478260863,-4.7025988885257,-0.0973811986682708,1,640.989130434783,7,flat,low_vol,flat | low_vol
2024-09-13T00:00:00Z,0.51785714285711,-1.27499999999998,0.00979684390763047,0,643.125,7,flat,low_vol,flat | low_vol
2024-09-15T00:00:00Z,1.09583333333342,-1.28598484848476,0.0208112473307117,0,640.645833333333,7,flat,low_vol,flat | low_vol
2024-09-16T00:00:00Z,0.951923076923094,-2.90837104072398,0.0179401251117072,0,645.576923076923,7,flat,low_vol,flat | low_vol
2024-09-17T00:00:00Z,1.66666666666663,0.75,0.0307471990565236,0,659.5,7,flat,low_vol,flat | low_vol
2024-09-18T00:00:00Z,2.3885416666667,3.046875,0.0444404620625027,0,653.921875,7,flat,low_vol,flat | low_vol
2024-09-19T00:00:00Z,2.5,4.79999999999996,0.0455475691324748,0,667.8,7,flat,low_vol,flat | low_vol
2024-09-20T00:00:00Z,2.3945249597424,3.37433862433863,0.0436630881767046,0,667.231481481482,7,flat,low_vol,flat | low_vol
2024-09-22T00:00:00Z,2.30952380952374,3.2748599439775,0.0422234545595474,0,665.488095238095,7,flat,low_vol,flat | low_vol
2024-09-23T00:00:00Z,2.875,2.43545454545449,0.0527179742231399,0,663.515,7,flat,low_vol,flat | low_vol
2024-09-24T00:00:00Z,2,2.60416666666663,0.0361609907120743,0,672.916666666667,7,flat,low_vol,flat | low_vol
2024-09-25T00:00:00Z,2.30357142857145,2.67857142857145,0.0421817888626105,0,664.428571428572,7,flat,low_vol,flat | low_vol
2024-09-26T00:00:00Z,4.21428571428567,7.1539408866995,0.0781060152693896,0,656.464285714286,7,flat,low_vol,flat | low_vol
2024-09-27T00:00:00Z,4.47222222222217,8.15789473684208,0.0821623813318783,0,662.25,7,flat,low_vol,flat | low_vol
2024-09-29T00:00:00Z,4.38839285714289,7.60625000000005,0.0809392969372131,0,659.65625,7,flat,low_vol,flat | low_vol
2024-09-30T00:00:00Z,3.79166666666663,6.375,0.0698307579102274,0,660.625,7,flat,low_vol,flat | low_vol
2024-10-01T00:00:00Z,4.625,6.25,0.0834259945638745,0,674.5,7,flat,low_vol,flat | low_vol
2024-10-02T00:00:00Z,3.89583333333337,5.25,0.0702667366708882,0,674.5625,7,flat,low_vol,flat | low_vol
2024-10-03T00:00:00Z,4.00833333333333,7.83333333333337,0.069105115034146,0,705.708333333333,7,flat,low_vol,flat | low_vol
2024-10-04T00:00:00Z,3.64999999999998,7.75,0.0623712546816476,0,712,7,flat,normal_vol,flat | normal_vol
2024-10-06T00:00:00Z,3.92657342657344,8.74759615384619,0.0674141688252952,0,708.653846153846,7,flat,normal_vol,flat | normal_vol
2024-10-07T00:00:00Z,2.39545454545453,5.37878787878788,0.0398535185588046,0,731.295454545455,7,flat,normal_vol,flat | normal_vol
2024-10-08T00:00:00Z,2.04166666666663,3.61309523809518,0.0354586728523557,0,700.541666666667,7,flat,normal_vol,flat | normal_vol
2024-10-09T00:00:00Z,3.64999999999998,6,0.0638050766283521,0,696,7,flat,normal_vol,flat | normal_vol
2024-10-10T00:00:00Z,5.32843137254906,8.54534313725492,0.0918771651938724,0,705.607843137255,7,flat,normal_vol,flat | normal_vol
2024-10-11T00:00:00Z,2.625,5.5,0.0450458392101552,0,709,7,flat,normal_vol,flat | normal_vol
2024-10-13T00:00:00Z,2.45909090909083,3.56534090909088,0.042838702679248,0,698.409090909091,7,flat,normal_vol,flat | normal_vol
2024-10-14T00:00:00Z,1.04999999999995,-1.10000000000002,0.019055787589498,0,670.4,7,flat,normal_vol,flat | normal_vol
2024-10-15T00:00:00Z,0.549999999999955,-1.89999999999998,0.0100755351451722,0,664.15,7,flat,normal_vol,flat | normal_vol
2024-10-16T00:00:00Z,0.834224598930518,-2.18636363636358,0.0153757354206968,0,660.113636363636,7,flat,normal_vol,flat | normal_vol
2024-10-17T00:00:00Z,0.35714285714289,-1.89285714285711,0.00656274160778239,0,662.107142857143,7,flat,normal_vol,flat | normal_vol
2024-10-18T00:00:00Z,0.269886363636374,-2.49573863636363,0.00504695450681777,0,650.613636363636,7,flat,normal_vol,flat | normal_vol
2024-10-20T00:00:00Z,0.609631147540995,-2.30600649350652,0.0113902354725003,0,651.1875,7,flat,normal_vol,flat | normal_vol
2024-10-21T00:00:00Z,0.690476190476261,-2.26785714285711,0.0127602377249781,0,658.357142857143,7,flat,normal_vol,flat | normal_vol
2024-10-22T00:00:00Z,0.486842105263122,-0.98976608187138,0.00881349074273418,0,672.065789473684,7,flat,normal_vol,flat | normal_vol
2024-10-23T00:00:00Z,0.4375,-0.823863636363626,0.00794687568038319,0,669.8125,7,flat,normal_vol,flat | normal_vol
2024-10-24T00:00:00Z,0.119565217391255,-1.64705882352939,0.00219082853151647,0,664,7,flat,normal_vol,flat | normal_vol
2024-10-25T00:00:00Z,-0.574999999999932,-1.91969696969693,-0.0103839398362306,1,673.716666666667,7,flat,normal_vol,flat | normal_vol
2024-10-27T00:00:00Z,-0.8125,-3.73214285714289,-0.0152229708052615,1,649.375,7,flat,normal_vol,flat | normal_vol
2024-10-28T00:00:00Z,-0.721962616822339,-2.79920285871356,-0.0135647097451571,1,647.553738317757,7,flat,normal_vol,flat | normal_vol
2024-10-29T00:00:00Z,-0.915441176470608,-2.92788461538464,-0.0172830843131554,1,644.4375,7,flat,normal_vol,flat | normal_vol
2024-10-30T00:00:00Z,-0.293650793650727,-0.3888888888888,-0.00540279961434169,1,661.277777777778,7,flat,normal_vol,flat | normal_vol
2024-10-31T00:00:00Z,1,4.46428571428567,0.0178987372808631,0,679.75,7,flat,normal_vol,flat | normal_vol
2024-11-01T00:00:00Z,-0.25,1.61111111111109,-0.00455415072367327,1,667.888888888889,7,flat,normal_vol,flat | normal_vol
